ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,2.3,3.65,3.03,4.53,5.49,4.81,4.18,REC
RF,2.56,3.8,3.28,3.95,5.62,4.52,4.27,REC
SVM,2.13,3.87,3.28,4.73,5.23,4.44,4.32,REC
SGD,2.45,4.07,4.05,4.12,4.65,4.34,4.32,REC
LRG,2.44,3.66,3.3,4.52,5.43,4.24,4.4,REC
DTREE,2.71,3.59,3.06,3.92,6.22,4.03,4.47,REC
ABC,2.35,4.07,3.7,4.25,5.98,3.17,4.48,REC
KNN,1.57,4.42,3.37,4.64,5.88,3.34,4.79,REC
avarage,2.32,3.89,3.38,4.33,5.56,4.11,4.4,REC
std,0.35,0.28,0.34,0.32,0.49,0.58,0.18,REC
