ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.19,4.09,3.5,5.11,5.29,4.56,3.27,REC
MLP,2.19,3.39,3.5,4.52,5.82,5.0,3.57,REC
SGD,2.18,4.14,3.94,4.76,4.89,4.47,3.61,REC
KNN,1.66,4.8,3.68,4.75,6.02,3.36,3.75,REC
LRG,2.45,3.62,3.39,4.98,5.42,4.38,3.76,REC
RF,2.9,3.89,3.02,3.89,5.61,4.28,4.4,REC
ABC,2.1,3.9,3.67,4.48,5.89,3.46,4.49,REC
DTREE,2.57,4.1,3.1,4.04,5.76,3.82,4.61,REC
avarage,2.28,3.99,3.48,4.57,5.59,4.16,3.93,REC
std,0.37,0.41,0.31,0.43,0.37,0.57,0.5,REC
