ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,4.03,3.66,2.94,3.71,5.3,4.25,4.1,F1
SVM,3.31,3.65,3.07,4.69,4.97,4.2,4.12,F1
LRG,4.08,2.95,3.04,4.51,5.16,3.95,4.3,F1
ABC,2.8,3.72,3.37,4.3,5.81,3.65,4.35,F1
MLP,2.93,3.11,3.11,4.14,5.57,4.7,4.45,F1
DTREE,2.95,4.01,2.97,4.15,5.65,3.8,4.48,F1
SGD,2.62,3.75,3.59,4.54,4.62,4.29,4.59,F1
KNN,1.98,4.55,3.31,4.4,5.78,3.11,4.86,F1
avarage,3.09,3.68,3.17,4.3,5.36,3.99,4.41,F1
std,0.71,0.5,0.23,0.31,0.42,0.48,0.25,F1
