ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.93,4.14,4.0,3.71,3.57,3.14,IBA
SVM,5.79,2.64,4.07,3.71,4.07,3.71,4.0,IBA
SGD,5.86,3.0,2.86,4.21,4.14,3.43,4.5,IBA
KNN,4.43,3.71,4.0,2.86,4.43,4.0,4.57,IBA
DTREE,4.21,4.07,3.57,2.86,4.79,3.93,4.57,IBA
MLP,6.86,2.0,3.21,3.36,4.07,3.5,5.0,IBA
ABC,2.71,3.79,4.64,3.86,3.64,4.29,5.07,IBA
RF,5.57,3.0,2.93,4.43,3.0,3.93,5.14,IBA
avarage,5.24,3.14,3.68,3.66,3.98,3.79,4.5,IBA
std,1.37,0.68,0.64,0.59,0.54,0.29,0.66,IBA
