ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.71,2.98,3.86,3.75,3.98,3.53,3.17,PRE
SVM,5.53,3.12,3.74,3.52,4.57,3.93,3.59,PRE
SGD,4.33,4.08,3.6,3.8,4.37,4.06,3.77,PRE
MLP,5.41,3.04,3.47,3.93,4.39,3.8,3.98,PRE
KNN,3.94,3.63,3.6,3.65,4.68,4.12,4.38,PRE
RF,4.16,3.45,3.11,3.38,4.86,4.32,4.72,PRE
DTREE,3.62,3.31,3.45,3.52,5.04,4.2,4.85,PRE
ABC,4.03,3.58,3.16,3.49,4.95,3.72,5.07,PRE
avarage,4.72,3.4,3.5,3.63,4.6,3.96,4.19,PRE
std,1.06,0.37,0.26,0.18,0.35,0.26,0.67,PRE
