ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.04,3.88,3.49,4.82,5.43,4.89,3.45,REC
MLP,2.19,3.99,3.39,4.31,5.62,4.77,3.72,REC
SGD,2.12,4.17,3.91,3.94,5.12,5.0,3.73,REC
KNN,1.63,4.59,3.61,4.59,6.17,3.45,3.95,REC
LRG,2.48,3.88,3.31,4.51,5.47,4.34,4.02,REC
RF,2.5,4.05,3.35,3.56,5.89,4.3,4.35,REC
ABC,2.22,4.32,3.67,4.07,6.11,3.23,4.38,REC
DTREE,2.66,3.67,3.57,3.69,5.68,4.33,4.4,REC
avarage,2.23,4.07,3.54,4.19,5.69,4.29,4.0,REC
std,0.32,0.29,0.2,0.45,0.36,0.65,0.36,REC
