ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.7,3.43,3.16,3.77,5.36,4.7,3.89,F1
SGD,2.86,4.07,3.83,4.02,4.67,4.23,4.33,F1
KNN,1.84,4.44,3.48,4.7,5.86,3.25,4.43,F1
SVM,3.13,3.7,3.04,4.38,4.97,4.18,4.61,F1
ABC,2.9,3.82,3.35,4.06,5.8,3.43,4.63,F1
MLP,3.2,3.38,2.59,4.31,5.33,4.56,4.64,F1
LRG,4.06,3.31,2.83,4.2,5.09,3.86,4.65,F1
DTREE,2.94,3.46,3.15,3.83,6.07,3.78,4.77,F1
avarage,3.08,3.7,3.18,4.16,5.39,4.0,4.49,F1
std,0.65,0.39,0.38,0.31,0.49,0.51,0.28,F1
