ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.89,3.24,4.57,5.2,4.43,3.36,F1
LRG,4.17,3.54,3.03,4.34,5.28,4.08,3.55,F1
MLP,3.27,3.56,2.8,4.47,5.49,4.7,3.71,F1
KNN,1.88,4.45,3.6,4.75,5.84,3.42,4.06,F1
SGD,2.93,4.02,3.94,4.05,4.75,4.25,4.06,F1
RF,3.73,3.35,3.04,3.72,5.29,4.65,4.22,F1
ABC,2.9,3.89,3.54,4.07,5.75,3.41,4.43,F1
DTREE,2.92,3.48,3.12,3.95,6.0,3.79,4.75,F1
avarage,3.14,3.77,3.29,4.24,5.45,4.09,4.02,F1
std,0.68,0.36,0.38,0.35,0.41,0.51,0.46,F1
