ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.93,3.14,2.36,4.86,4.93,3.64,4.14,F1
SVM,5.07,3.71,3.21,4.0,4.29,3.57,4.14,F1
DTREE,4.43,4.0,2.36,2.64,5.5,4.07,5.0,F1
SGD,4.57,3.43,3.57,3.14,4.57,3.43,5.29,F1
ABC,2.21,3.5,3.43,3.0,5.14,4.79,5.93,F1
MLP,6.29,3.07,2.5,3.07,3.57,3.5,6.0,F1
RF,4.07,4.21,3.07,2.0,4.07,4.5,6.07,F1
KNN,3.43,4.0,2.07,3.93,4.43,3.93,6.21,F1
avarage,4.38,3.63,2.82,3.33,4.56,3.93,5.35,F1
std,1.2,0.42,0.57,0.89,0.62,0.5,0.85,F1
