ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,2.43,3.8,3.31,4.55,5.4,4.26,4.24,REC
SVM,2.01,3.89,3.29,4.65,5.21,4.43,4.52,REC
SGD,2.48,4.05,4.01,4.05,4.59,4.29,4.53,REC
MLP,2.2,3.58,2.95,4.37,5.28,4.65,4.98,REC
KNN,1.52,4.37,3.35,4.59,5.7,3.25,5.21,REC
RF,2.42,3.58,3.11,3.73,5.34,4.27,5.54,REC
ABC,2.21,3.9,3.48,4.05,5.66,2.98,5.71,REC
DTREE,2.56,3.35,3.01,3.67,5.84,3.76,5.81,REC
avarage,2.23,3.82,3.31,4.21,5.38,3.99,5.07,REC
std,0.34,0.32,0.33,0.39,0.39,0.59,0.6,REC
