ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,3.14,3.79,4.21,4.0,4.36,1.93,GEO
SVM,5.79,2.86,4.07,4.07,4.07,3.86,3.29,GEO
ABC,2.57,3.93,5.07,4.21,4.21,4.14,3.86,GEO
SGD,6.43,3.07,2.79,3.79,3.71,3.79,4.43,GEO
RF,5.36,3.64,3.0,4.0,3.29,4.07,4.64,GEO
MLP,6.71,2.36,3.29,3.21,4.36,3.43,4.64,GEO
DTREE,4.5,3.86,3.79,2.86,4.43,3.86,4.71,GEO
KNN,4.79,3.36,4.14,3.0,4.29,3.57,4.86,GEO
avarage,5.34,3.28,3.74,3.67,4.04,3.88,4.04,GEO
std,1.39,0.53,0.73,0.56,0.38,0.3,1.0,GEO
