ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.39,4.12,3.53,3.85,4.49,4.08,3.52,PRE
SVM,5.53,3.07,3.76,3.52,4.47,3.88,3.77,PRE
MLP,5.48,3.11,3.47,3.93,4.34,3.84,3.84,PRE
DTREE,3.81,3.37,3.57,3.69,5.17,4.41,3.98,PRE
LRG,6.67,2.81,3.77,3.65,3.82,3.3,3.98,PRE
RF,4.21,3.53,3.23,3.41,5.02,4.39,4.2,PRE
KNN,3.93,3.7,3.58,3.66,4.7,4.17,4.26,PRE
ABC,4.16,3.64,3.24,3.56,5.11,3.89,4.4,PRE
avarage,4.77,3.42,3.52,3.66,4.64,4.0,3.99,PRE
std,1.01,0.42,0.21,0.17,0.46,0.36,0.29,PRE
