ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.3,4.3,3.59,3.37,3.43,3.09,SPE
MLP,6.82,3.57,4.16,3.84,3.22,3.27,3.11,SPE
SVM,6.75,3.37,4.11,3.35,3.7,3.5,3.23,SPE
SGD,6.12,3.54,4.02,3.79,3.73,3.46,3.34,SPE
KNN,6.39,3.34,4.02,3.21,3.11,4.55,3.37,SPE
RF,6.5,3.55,3.62,3.78,3.01,4.14,3.4,SPE
ABC,6.14,3.66,3.32,3.35,3.39,4.58,3.56,SPE
DTREE,5.23,3.82,3.38,4.11,4.0,3.6,3.86,SPE
avarage,6.36,3.52,3.87,3.63,3.44,3.82,3.37,SPE
std,0.55,0.18,0.37,0.31,0.34,0.53,0.25,SPE
