ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,3.21,3.57,4.93,4.57,3.5,3.14,F1
SVM,5.5,2.79,3.71,4.64,4.07,3.21,4.07,F1
DTREE,5.07,3.43,2.29,3.14,6.07,3.07,4.93,F1
ABC,2.71,4.43,3.29,3.29,4.43,4.86,5.0,F1
SGD,5.21,3.5,2.64,4.5,2.71,4.29,5.14,F1
KNN,3.57,3.71,3.36,3.29,5.21,3.29,5.57,F1
RF,4.29,3.07,3.5,2.93,3.57,4.57,6.07,F1
MLP,5.71,3.43,2.21,2.79,4.71,3.07,6.07,F1
avarage,4.64,3.45,3.07,3.69,4.42,3.73,5.0,F1
std,1.04,0.49,0.6,0.86,1.02,0.72,1.0,F1
