ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.11,3.93,3.24,4.33,4.64,3.45,3.3,IBA
RF,6.34,3.5,3.39,4.08,3.49,3.88,3.32,IBA
SVM,6.61,3.11,3.65,3.84,4.54,2.86,3.39,IBA
SGD,5.75,3.48,3.72,3.93,3.93,3.75,3.44,IBA
KNN,5.98,3.18,3.64,3.67,3.99,4.05,3.49,IBA
ABC,5.56,2.94,3.36,3.85,4.11,4.51,3.66,IBA
MLP,6.68,2.71,3.48,3.57,4.18,3.55,3.83,IBA
LRG,6.91,2.62,3.48,3.61,4.04,3.29,4.04,IBA
avarage,6.12,3.19,3.49,3.86,4.12,3.67,3.56,IBA
std,0.62,0.44,0.16,0.25,0.36,0.5,0.26,IBA
