ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.7,3.4,4.8,5.32,4.8,3.95,REC
RF,2.53,4.07,3.41,3.55,5.97,4.39,4.08,REC
LRG,2.45,3.74,3.26,4.43,5.51,4.42,4.2,REC
MLP,2.2,3.85,3.23,4.22,5.57,4.71,4.2,REC
SGD,2.07,4.12,3.78,3.88,5.0,4.85,4.3,REC
DTREE,2.67,3.65,3.59,3.66,5.73,4.31,4.39,REC
ABC,2.23,4.33,3.61,3.99,6.09,3.29,4.46,REC
KNN,1.64,4.41,3.3,4.39,6.08,3.34,4.84,REC
avarage,2.23,3.98,3.45,4.11,5.66,4.26,4.3,REC
std,0.33,0.29,0.19,0.42,0.39,0.62,0.27,REC
