ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,3.75,3.06,4.76,5.02,4.33,3.78,F1
MLP,2.93,3.22,3.17,4.18,5.62,4.86,4.01,F1
LRG,4.03,3.07,3.04,4.52,5.24,4.05,4.05,F1
SGD,2.72,3.82,3.7,4.62,4.67,4.39,4.07,F1
DTREE,2.98,4.05,2.98,4.17,5.65,3.78,4.4,F1
ABC,2.8,3.7,3.4,4.25,5.79,3.66,4.41,F1
RF,3.93,3.63,2.88,3.63,5.22,4.23,4.48,F1
KNN,2.02,4.66,3.39,4.44,5.83,3.13,4.52,F1
avarage,3.09,3.74,3.2,4.32,5.38,4.05,4.22,F1
std,0.66,0.49,0.28,0.35,0.41,0.53,0.27,F1
