ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.82,3.4,3.4,3.66,4.36,4.34,3.02,IBA
LRG,6.93,3.0,3.49,3.69,4.25,3.31,3.33,IBA
DTREE,5.13,3.3,3.7,4.31,4.7,3.52,3.34,IBA
RF,6.02,3.43,3.53,3.99,3.49,4.18,3.35,IBA
SVM,6.61,3.25,3.42,3.53,4.64,3.05,3.49,IBA
SGD,6.03,3.52,3.66,3.54,4.53,3.21,3.5,IBA
MLP,6.53,2.98,3.3,3.81,4.25,3.49,3.64,IBA
KNN,5.84,2.84,3.95,3.84,4.0,3.84,3.68,IBA
avarage,6.12,3.22,3.56,3.8,4.28,3.62,3.42,IBA
std,0.57,0.25,0.21,0.26,0.39,0.46,0.21,IBA
