ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,5.48,3.25,3.34,4.04,4.13,3.84,3.92,PRE
SVM,5.57,3.38,3.43,3.39,4.5,3.66,4.07,PRE
LRG,6.61,2.89,3.54,3.62,3.77,3.38,4.2,PRE
SGD,4.79,3.57,3.5,3.98,4.57,3.39,4.2,PRE
KNN,3.84,3.57,3.81,4.18,4.54,3.84,4.22,PRE
DTREE,3.98,3.32,3.43,4.04,5.25,3.71,4.26,PRE
RF,4.09,3.34,3.38,3.89,4.6,4.21,4.48,PRE
ABC,3.92,3.63,3.34,3.69,4.95,3.94,4.52,PRE
avarage,4.78,3.37,3.47,3.85,4.54,3.75,4.23,PRE
std,1.01,0.24,0.15,0.27,0.45,0.28,0.2,PRE
