ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.11,3.98,3.43,5.12,5.27,4.47,3.62,REC
LRG,2.43,3.53,3.41,4.89,5.39,4.35,4.0,REC
MLP,2.2,3.3,3.3,4.42,5.77,4.98,4.03,REC
RF,2.94,3.93,3.04,3.96,5.64,4.29,4.2,REC
ABC,2.15,3.91,3.63,4.54,5.95,3.52,4.3,REC
KNN,1.66,4.61,3.52,4.55,6.0,3.23,4.42,REC
DTREE,2.58,4.26,3.03,4.07,5.7,3.89,4.47,REC
SGD,2.06,3.92,3.8,4.57,4.7,4.39,4.57,REC
avarage,2.27,3.93,3.4,4.52,5.55,4.14,4.2,REC
std,0.38,0.4,0.27,0.39,0.43,0.56,0.31,REC
