ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.6,2.99,3.63,3.68,3.89,3.46,3.75,PRE
SGD,4.83,3.63,3.55,4.11,4.7,3.4,3.79,PRE
DTREE,3.93,3.34,3.53,4.14,5.41,3.8,3.86,PRE
MLP,5.55,3.25,3.34,4.0,4.18,3.8,3.89,PRE
RF,4.17,3.49,3.47,3.98,4.68,4.24,3.98,PRE
ABC,4.01,3.66,3.44,3.82,5.09,3.98,3.99,PRE
SVM,5.61,3.35,3.47,3.39,4.52,3.64,4.03,PRE
KNN,3.85,3.6,3.79,4.22,4.51,3.91,4.12,PRE
avarage,4.82,3.41,3.53,3.92,4.62,3.78,3.93,PRE
std,1.01,0.23,0.14,0.28,0.48,0.28,0.13,PRE
