ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.93,2.93,3.93,4.21,3.93,4.07,3.0,PRE
SVM,5.93,2.93,3.79,4.29,3.71,3.93,3.43,PRE
ABC,2.07,3.21,5.5,4.5,4.07,4.29,4.36,PRE
SGD,6.29,3.71,3.43,3.29,3.29,3.43,4.57,PRE
RF,4.93,3.71,3.0,4.21,3.57,3.71,4.86,PRE
KNN,3.64,4.21,3.93,2.93,4.71,3.5,5.07,PRE
MLP,6.71,2.86,2.93,2.79,3.5,3.86,5.36,PRE
DTREE,3.93,4.21,2.79,2.43,4.86,3.57,6.21,PRE
avarage,4.93,3.47,3.66,3.58,3.96,3.79,4.61,PRE
std,1.6,0.57,0.87,0.81,0.57,0.3,1.03,PRE
