ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.39,3.8,3.18,4.84,5.1,4.33,3.35,F1
LRG,4.09,3.25,3.13,4.66,5.25,4.17,3.45,F1
MLP,2.98,3.31,3.22,4.3,5.69,4.87,3.63,F1
KNN,2.03,4.76,3.56,4.57,5.84,3.27,3.97,F1
SGD,2.68,3.89,3.7,4.66,4.72,4.31,4.02,F1
ABC,2.82,3.66,3.43,4.35,5.75,3.64,4.34,F1
RF,3.93,3.64,2.88,3.69,5.19,4.2,4.48,F1
DTREE,2.91,4.03,2.93,4.18,5.56,3.78,4.61,F1
avarage,3.1,3.8,3.25,4.41,5.39,4.07,3.98,F1
std,0.68,0.47,0.29,0.36,0.39,0.49,0.47,F1
