ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.94,3.89,3.86,3.86,3.61,3.22,PRE
SGD,4.92,3.78,3.6,4.07,4.34,3.78,3.52,PRE
SVM,5.84,3.29,3.48,3.84,4.4,3.6,3.56,PRE
KNN,3.85,3.98,3.74,3.99,4.68,4.06,3.7,PRE
MLP,5.46,3.05,3.47,3.7,4.45,4.02,3.86,PRE
ABC,4.0,3.22,3.48,4.07,4.95,4.4,3.87,PRE
RF,4.39,3.82,2.89,3.73,4.83,4.36,3.98,PRE
DTREE,3.78,3.84,3.02,4.21,5.31,3.52,4.31,PRE
avarage,4.86,3.49,3.45,3.93,4.6,3.92,3.75,PRE
std,1.04,0.41,0.34,0.18,0.44,0.34,0.33,PRE
