ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.67,3.36,4.71,5.3,4.74,4.19,REC
SGD,2.06,4.09,3.82,3.84,4.89,4.91,4.39,REC
LRG,2.42,3.78,3.26,4.33,5.45,4.28,4.48,REC
MLP,2.21,3.8,3.2,4.17,5.48,4.6,4.55,REC
RF,2.47,3.98,3.3,3.44,5.91,4.3,4.61,REC
ABC,2.17,4.19,3.52,3.92,5.97,3.21,5.02,REC
DTREE,2.61,3.54,3.46,3.55,5.62,4.12,5.09,REC
KNN,1.6,4.26,3.33,4.3,6.0,3.2,5.3,REC
avarage,2.2,3.91,3.41,4.03,5.58,4.17,4.7,REC
std,0.32,0.26,0.2,0.43,0.38,0.65,0.39,REC
