ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.86,3.0,3.21,4.29,4.0,3.5,5.14,REC
ABC,2.07,3.86,4.64,3.57,4.93,3.71,5.21,REC
RF,4.57,3.79,2.57,3.79,3.64,4.14,5.5,REC
DTREE,3.79,3.64,3.14,2.43,5.0,4.14,5.86,REC
SVM,4.79,2.86,2.86,4.5,3.43,3.71,5.86,REC
KNN,2.64,4.21,3.43,3.29,4.93,3.5,6.0,REC
SGD,4.5,3.0,2.29,3.93,4.07,3.93,6.29,REC
MLP,5.5,2.36,2.64,3.14,3.64,4.21,6.5,REC
avarage,4.09,3.34,3.1,3.62,4.21,3.86,5.79,REC
std,1.18,0.63,0.73,0.67,0.65,0.29,0.48,REC
