ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,3.07,3.86,4.43,4.21,3.86,2.0,SPE
SVM,6.29,2.71,4.07,4.21,4.86,3.57,2.29,SPE
RF,6.14,4.29,3.21,5.0,2.5,4.36,2.5,SPE
DTREE,5.14,5.21,4.57,4.29,3.43,2.86,2.5,SPE
ABC,4.07,4.14,5.36,3.93,3.07,4.43,3.0,SPE
MLP,6.79,3.57,3.79,3.07,3.5,4.21,3.07,SPE
KNN,5.07,4.07,4.21,2.5,4.21,4.5,3.43,SPE
SGD,6.5,3.57,2.57,3.29,4.43,3.21,4.43,SPE
avarage,5.82,3.83,3.96,3.84,3.78,3.88,2.9,SPE
std,0.95,0.78,0.84,0.82,0.78,0.61,0.77,SPE
