ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.05,2.96,3.05,4.52,5.15,3.99,4.29,F1
SGD,2.67,3.85,3.6,4.61,4.65,4.32,4.3,F1
SVM,3.3,3.56,3.03,4.69,4.98,4.12,4.32,F1
RF,3.96,3.68,2.91,3.7,5.19,4.21,4.34,F1
ABC,2.77,3.68,3.4,4.3,5.81,3.67,4.37,F1
MLP,2.91,3.1,3.05,4.16,5.54,4.69,4.56,F1
DTREE,2.94,4.01,2.97,4.18,5.6,3.71,4.59,F1
KNN,1.98,4.49,3.28,4.39,5.75,3.04,5.08,F1
avarage,3.07,3.67,3.16,4.32,5.33,3.97,4.48,F1
std,0.69,0.49,0.24,0.31,0.41,0.5,0.27,F1
