ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.72,3.57,3.55,4.02,4.65,3.36,4.13,PRE
LRG,6.53,2.81,3.51,3.57,3.75,3.3,4.53,PRE
SVM,5.56,3.3,3.36,3.26,4.41,3.45,4.66,PRE
ABC,3.89,3.51,3.31,3.67,4.96,3.89,4.76,PRE
RF,4.04,3.34,3.36,3.83,4.52,4.12,4.8,PRE
MLP,5.48,3.01,3.13,3.89,4.02,3.56,4.91,PRE
DTREE,3.76,3.2,3.4,3.9,5.16,3.62,4.96,PRE
KNN,3.75,3.43,3.61,4.01,4.36,3.7,5.15,PRE
avarage,4.72,3.27,3.4,3.77,4.48,3.62,4.74,PRE
std,1.04,0.26,0.15,0.26,0.46,0.28,0.31,PRE
