ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.13,4.0,3.39,4.99,5.22,4.48,3.79,REC
MLP,2.19,3.27,3.32,4.48,5.76,5.06,3.93,REC
LRG,2.45,3.48,3.37,4.92,5.41,4.43,3.94,REC
SGD,2.06,4.06,3.83,4.71,4.86,4.43,4.06,REC
RF,2.93,3.97,3.08,3.95,5.66,4.32,4.1,REC
ABC,2.18,3.98,3.65,4.52,5.97,3.6,4.11,REC
DTREE,2.64,4.26,3.09,4.11,5.8,3.95,4.15,REC
KNN,1.65,4.58,3.43,4.54,5.93,3.16,4.71,REC
avarage,2.28,3.95,3.39,4.53,5.57,4.18,4.1,REC
std,0.39,0.41,0.25,0.36,0.38,0.59,0.28,REC
