ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.93,4.14,4.14,3.86,3.71,2.57,IBA
ABC,2.86,4.07,5.0,4.14,3.93,4.43,3.57,IBA
SVM,5.79,2.71,4.14,3.79,4.14,3.86,3.57,IBA
KNN,4.57,3.71,4.14,2.86,4.43,3.93,4.36,IBA
MLP,6.86,2.14,3.29,3.21,4.07,3.64,4.79,IBA
RF,5.5,3.0,3.07,4.36,3.07,3.93,5.07,IBA
DTREE,3.79,3.93,3.57,2.71,4.5,3.79,5.71,IBA
SGD,5.71,2.86,2.71,3.64,3.79,3.0,6.29,IBA
avarage,5.21,3.17,3.76,3.61,3.97,3.79,4.49,IBA
std,1.38,0.67,0.74,0.62,0.45,0.4,1.23,IBA
