ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.04,3.52,3.56,3.98,3.45,4.18,3.27,IBA
DTREE,5.21,3.32,3.7,4.28,4.66,3.55,3.28,IBA
KNN,5.89,2.93,4.02,3.88,4.0,3.95,3.33,IBA
ABC,5.8,3.38,3.25,3.61,4.24,4.34,3.38,IBA
SGD,6.1,3.51,3.6,3.58,4.52,3.25,3.44,IBA
MLP,6.57,2.98,3.32,3.84,4.17,3.57,3.57,IBA
SVM,6.63,3.2,3.33,3.52,4.63,3.02,3.66,IBA
LRG,6.93,2.89,3.45,3.64,4.11,3.25,3.71,IBA
avarage,6.15,3.22,3.53,3.79,4.22,3.64,3.45,IBA
std,0.55,0.25,0.25,0.26,0.4,0.47,0.17,IBA
