ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.11,3.48,3.46,3.64,3.43,4.39,3.49,IBA
SVM,6.58,2.77,3.62,3.61,4.37,3.13,3.92,IBA
DTREE,4.86,3.57,3.3,4.0,4.46,3.86,3.95,IBA
SGD,5.37,3.5,3.34,3.49,4.28,3.97,4.05,IBA
KNN,5.89,2.93,3.58,3.3,4.24,3.98,4.09,IBA
ABC,5.8,3.22,3.11,3.25,4.07,4.39,4.17,IBA
LRG,6.93,2.68,3.5,3.36,4.18,2.95,4.4,IBA
MLP,6.56,2.89,3.3,3.58,3.88,3.3,4.49,IBA
avarage,6.01,3.13,3.4,3.53,4.11,3.74,4.07,IBA
std,0.68,0.35,0.17,0.24,0.33,0.56,0.31,IBA
