ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,3.36,3.43,4.79,3.93,4.0,3.43,F1
SVM,5.21,3.0,3.07,4.79,3.71,4.0,4.21,F1
RF,5.21,3.5,2.43,3.93,3.71,3.93,5.29,F1
SGD,4.64,3.43,2.43,3.79,4.14,4.29,5.29,F1
ABC,2.0,3.64,4.36,3.93,5.14,3.5,5.43,F1
DTREE,3.57,3.93,3.14,2.14,5.21,4.0,6.0,F1
KNN,3.14,4.0,3.43,3.07,4.71,3.5,6.14,F1
MLP,5.79,2.5,2.93,2.71,3.79,4.14,6.14,F1
avarage,4.33,3.42,3.15,3.64,4.29,3.92,5.24,F1
std,1.3,0.49,0.62,0.94,0.64,0.28,0.97,F1
