ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.91,3.25,3.43,4.2,4.76,3.35,4.09,AUC
ABC,5.55,3.18,2.97,3.54,4.31,4.25,4.2,AUC
MLP,6.4,3.05,3.08,3.66,4.08,3.49,4.23,AUC
RF,5.86,3.19,3.23,3.89,3.4,3.96,4.48,AUC
KNN,5.45,3.1,3.71,3.79,3.91,3.57,4.48,AUC
LRG,6.75,2.78,3.3,3.41,3.92,3.22,4.61,AUC
SVM,6.39,3.23,3.32,3.25,4.12,2.99,4.7,AUC
SGD,5.71,3.3,3.6,3.25,4.36,3.04,4.74,AUC
avarage,5.88,3.14,3.33,3.62,4.11,3.48,4.44,AUC
std,0.61,0.17,0.25,0.33,0.4,0.44,0.24,AUC
