ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.96,3.37,3.61,4.34,4.99,3.45,3.28,AUC
ABC,5.61,3.41,3.16,3.66,4.52,4.34,3.3,AUC
RF,5.89,3.51,3.45,4.08,3.58,4.12,3.36,AUC
MLP,6.43,3.26,3.27,3.78,4.15,3.63,3.48,AUC
KNN,5.42,3.29,3.93,4.02,4.09,3.71,3.53,AUC
SVM,6.52,3.45,3.52,3.42,4.42,3.12,3.56,AUC
LRG,6.8,2.99,3.49,3.59,4.1,3.45,3.57,AUC
SGD,5.81,3.43,3.76,3.43,4.54,3.22,3.8,AUC
avarage,5.93,3.34,3.52,3.79,4.3,3.63,3.49,AUC
std,0.62,0.16,0.25,0.33,0.42,0.42,0.17,AUC
