ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.13,3.48,3.54,3.98,3.3,4.25,3.34,GEO
ABC,5.8,3.4,3.34,3.57,4.02,4.3,3.57,GEO
DTREE,5.08,3.3,3.65,4.36,4.5,3.47,3.65,GEO
LRG,6.93,3.03,3.43,3.62,4.12,3.15,3.7,GEO
SVM,6.66,3.21,3.39,3.54,4.46,3.0,3.74,GEO
SGD,5.98,3.48,3.48,3.47,4.48,3.24,3.88,GEO
KNN,5.93,2.91,3.81,3.73,3.75,3.94,3.93,GEO
MLP,6.56,3.07,3.3,3.65,4.07,3.31,4.04,GEO
avarage,6.13,3.24,3.49,3.74,4.09,3.58,3.73,GEO
std,0.58,0.22,0.17,0.29,0.41,0.51,0.22,GEO
