ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.95,3.66,3.59,4.36,3.43,3.09,GEO
SVM,6.66,2.92,3.82,3.68,4.41,3.24,3.27,GEO
RF,6.2,3.41,3.59,3.66,3.41,4.38,3.34,GEO
MLP,6.67,3.12,3.69,3.86,3.84,3.47,3.35,GEO
DTREE,5.01,3.76,3.39,4.07,4.47,3.92,3.38,GEO
KNN,5.91,3.14,3.7,3.45,4.23,4.15,3.42,GEO
SGD,5.57,3.58,3.52,3.36,4.28,4.14,3.55,GEO
ABC,5.94,3.23,3.09,3.33,3.97,4.57,3.87,GEO
avarage,6.11,3.26,3.56,3.63,4.12,3.91,3.41,GEO
std,0.64,0.3,0.23,0.25,0.36,0.49,0.23,GEO
