ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.18,3.38,3.08,4.48,5.13,4.48,4.27,F1
LRG,4.18,3.39,2.86,4.08,5.26,3.93,4.3,F1
SGD,2.32,4.02,3.72,3.75,4.99,4.76,4.43,F1
MLP,2.96,3.5,3.08,3.9,5.28,4.36,4.92,F1
RF,3.57,3.48,2.98,3.16,5.45,4.34,5.02,F1
ABC,2.94,3.9,3.3,3.64,5.78,3.3,5.14,F1
KNN,1.84,4.19,3.25,4.17,5.9,3.16,5.49,F1
DTREE,2.64,3.43,3.28,3.43,5.33,4.18,5.71,F1
avarage,2.95,3.66,3.2,3.83,5.39,4.06,4.91,F1
std,0.73,0.32,0.26,0.42,0.31,0.57,0.54,F1
