ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.23,4.13,3.47,4.84,5.35,4.66,3.32,REC
MLP,2.34,3.87,3.26,4.61,5.57,4.94,3.39,REC
LRG,2.51,3.9,3.44,4.68,5.51,4.4,3.56,REC
KNN,1.63,4.66,3.7,4.93,5.95,3.56,3.57,REC
SGD,2.54,4.16,4.2,4.14,4.75,4.51,3.7,REC
RF,2.58,3.93,3.41,4.07,5.64,4.65,3.72,REC
DTREE,2.75,3.6,3.2,4.03,6.23,4.07,4.12,REC
ABC,2.35,4.19,3.79,4.31,5.98,3.2,4.19,REC
avarage,2.37,4.05,3.56,4.45,5.62,4.25,3.7,REC
std,0.34,0.31,0.33,0.36,0.45,0.6,0.32,REC
