ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.74,3.66,3.23,3.45,5.66,4.52,3.75,F1
ABC,3.09,4.19,3.45,3.85,6.09,3.47,3.86,F1
MLP,3.02,3.63,3.24,4.08,5.48,4.66,3.89,F1
KNN,1.84,4.57,3.52,4.56,6.16,3.41,3.93,F1
SGD,2.4,4.11,3.78,3.73,5.04,4.95,3.99,F1
SVM,3.19,3.42,3.11,4.55,5.2,4.48,4.06,F1
DTREE,2.87,3.75,3.44,3.67,5.69,4.47,4.11,F1
LRG,4.16,3.45,2.79,4.05,5.23,3.93,4.4,F1
avarage,3.04,3.85,3.32,3.99,5.57,4.24,4.0,F1
std,0.72,0.4,0.3,0.4,0.41,0.57,0.2,F1
