ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.06,4.16,3.47,3.25,3.25,3.89,SPE
SGD,6.1,3.38,3.85,3.64,3.62,3.31,4.1,SPE
DTREE,5.15,3.72,3.26,4.03,3.89,3.51,4.43,SPE
ABC,6.11,3.49,3.07,3.17,3.13,4.52,4.51,SPE
SVM,6.72,3.09,3.83,3.12,3.51,3.21,4.52,SPE
KNN,6.34,3.11,3.7,2.89,2.96,4.25,4.75,SPE
RF,6.45,3.18,3.29,3.51,2.79,3.94,4.84,SPE
MLP,6.8,3.16,3.81,3.53,2.92,2.92,4.86,SPE
avarage,6.32,3.27,3.62,3.42,3.26,3.61,4.49,SPE
std,0.57,0.24,0.37,0.35,0.39,0.56,0.35,SPE
