ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.2,3.43,3.51,3.71,3.52,4.46,3.18,IBA
SVM,6.58,2.88,3.71,3.57,4.4,3.22,3.64,IBA
KNN,5.92,3.05,3.62,3.37,4.34,4.05,3.66,IBA
MLP,6.57,3.04,3.48,3.7,4.04,3.51,3.67,IBA
DTREE,4.9,3.6,3.35,3.99,4.54,3.84,3.77,IBA
ABC,5.91,3.42,3.11,3.24,4.11,4.44,3.78,IBA
LRG,6.93,2.75,3.61,3.49,4.3,3.08,3.84,IBA
SGD,5.36,3.46,3.35,3.43,4.21,4.01,4.17,IBA
avarage,6.05,3.2,3.47,3.56,4.18,3.83,3.71,IBA
std,0.67,0.31,0.19,0.24,0.31,0.52,0.27,IBA
