ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.34,3.57,3.3,4.09,3.58,3.83,3.3,IBA
SVM,6.61,3.09,3.63,3.8,4.57,2.95,3.36,IBA
KNN,6.0,3.18,3.66,3.61,3.97,4.07,3.51,IBA
LRG,6.91,2.7,3.49,3.75,4.21,3.42,3.52,IBA
DTREE,5.02,3.93,3.22,4.24,4.53,3.4,3.66,IBA
MLP,6.66,2.7,3.61,3.54,4.2,3.59,3.7,IBA
ABC,5.53,2.91,3.3,3.81,4.11,4.44,3.89,IBA
SGD,5.69,3.31,3.63,3.86,3.9,3.61,3.99,IBA
avarage,6.09,3.17,3.48,3.84,4.14,3.66,3.61,IBA
std,0.65,0.43,0.18,0.23,0.33,0.45,0.24,IBA
