ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.19,3.46,3.55,3.7,3.51,4.46,3.14,IBA
SGD,5.44,3.66,3.48,3.58,4.4,4.12,3.3,IBA
ABC,5.93,3.4,3.22,3.31,4.15,4.45,3.54,IBA
MLP,6.58,3.13,3.44,3.69,4.01,3.55,3.6,IBA
KNN,5.89,3.07,3.65,3.38,4.34,4.07,3.61,IBA
SVM,6.57,2.84,3.69,3.64,4.4,3.24,3.62,IBA
LRG,6.93,2.79,3.64,3.54,4.33,3.11,3.66,IBA
DTREE,4.96,3.64,3.34,4.01,4.47,3.91,3.68,IBA
avarage,6.06,3.25,3.5,3.61,4.2,3.86,3.52,IBA
std,0.65,0.34,0.16,0.21,0.32,0.52,0.19,IBA
