ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.93,3.84,3.86,3.89,3.59,3.29,PRE
SGD,5.0,3.78,3.61,4.06,4.42,3.78,3.35,PRE
SVM,5.83,3.3,3.52,3.85,4.43,3.64,3.43,PRE
MLP,5.47,3.11,3.5,3.75,4.48,4.12,3.57,PRE
DTREE,3.87,4.0,3.05,4.3,5.34,3.57,3.86,PRE
KNN,3.84,3.96,3.71,3.9,4.54,3.97,4.07,PRE
RF,4.37,3.83,2.89,3.72,4.75,4.27,4.16,PRE
ABC,3.95,3.12,3.43,4.06,4.89,4.37,4.18,PRE
avarage,4.87,3.5,3.44,3.94,4.59,3.91,3.74,PRE
std,1.03,0.43,0.32,0.19,0.42,0.32,0.37,PRE
