ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.32,4.28,3.54,3.33,3.46,3.15,SPE
SVM,6.75,3.37,4.09,3.35,3.72,3.51,3.21,SPE
MLP,6.81,3.53,4.13,3.84,3.2,3.24,3.25,SPE
RF,6.52,3.53,3.61,3.76,3.0,4.23,3.35,SPE
KNN,6.4,3.42,3.98,3.14,3.15,4.53,3.38,SPE
SGD,6.12,3.46,4.02,3.75,3.75,3.47,3.44,SPE
ABC,6.13,3.66,3.28,3.35,3.29,4.55,3.74,SPE
DTREE,5.21,3.89,3.39,4.07,4.02,3.57,3.83,SPE
avarage,6.36,3.52,3.85,3.6,3.43,3.82,3.42,SPE
std,0.55,0.18,0.37,0.31,0.36,0.53,0.24,SPE
