ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.1,4.14,3.92,3.93,5.11,4.94,3.85,REC
SVM,2.04,3.7,3.39,4.81,5.34,4.78,3.93,REC
RF,2.51,3.99,3.39,3.46,5.93,4.3,4.43,REC
LRG,2.41,3.75,3.3,4.36,5.44,4.29,4.44,REC
ABC,2.27,4.34,3.57,3.96,6.03,3.25,4.57,REC
MLP,2.16,3.77,3.14,4.16,5.51,4.61,4.66,REC
DTREE,2.61,3.56,3.46,3.53,5.7,4.19,4.96,REC
KNN,1.66,4.34,3.34,4.3,6.08,3.3,4.97,REC
avarage,2.22,3.95,3.44,4.06,5.64,4.21,4.48,REC
std,0.3,0.3,0.23,0.44,0.35,0.63,0.41,REC
