ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.26,3.66,3.41,3.59,4.17,4.16,3.75,AUC
DTREE,4.72,3.56,3.27,4.1,4.71,3.75,3.89,AUC
KNN,5.7,3.27,3.36,3.34,4.46,3.84,4.04,AUC
RF,5.93,3.34,3.11,3.54,3.66,4.37,4.05,AUC
ABC,5.79,3.38,3.01,3.2,4.09,4.39,4.16,AUC
LRG,6.7,2.75,3.47,3.52,4.0,3.22,4.34,AUC
MLP,6.46,3.11,3.3,3.66,3.7,3.41,4.36,AUC
SVM,6.46,2.87,3.54,3.43,4.1,3.16,4.43,AUC
avarage,5.88,3.24,3.31,3.55,4.11,3.79,4.13,AUC
std,0.67,0.32,0.18,0.27,0.35,0.49,0.24,AUC
