ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.23,4.2,3.37,3.02,3.52,3.73,SPE
SGD,6.31,3.75,3.92,3.22,3.39,3.48,3.92,SPE
ABC,6.1,3.02,3.59,3.61,3.22,4.53,3.93,SPE
SVM,6.75,3.49,3.84,3.32,3.61,2.84,4.16,SPE
DTREE,5.23,3.96,3.28,4.21,3.81,3.19,4.32,SPE
MLP,6.77,3.3,3.75,3.48,3.01,3.13,4.57,SPE
RF,6.46,3.34,3.31,3.89,2.67,3.49,4.84,SPE
KNN,6.38,3.03,3.57,3.2,2.81,4.17,4.84,SPE
avarage,6.36,3.39,3.68,3.54,3.19,3.54,4.29,SPE
std,0.53,0.33,0.31,0.35,0.39,0.56,0.43,SPE
