ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.07,3.36,3.29,4.79,4.07,4.0,3.43,F1
SVM,5.21,3.07,3.07,4.79,3.71,4.0,4.14,F1
DTREE,3.86,4.21,3.36,2.43,5.29,4.14,4.71,F1
SGD,4.93,3.57,2.29,3.79,4.29,4.29,4.86,F1
KNN,3.29,4.29,3.71,3.21,4.79,3.71,5.0,F1
ABC,1.93,3.71,4.5,4.14,5.07,3.5,5.14,F1
RF,5.29,3.5,2.43,3.93,3.64,3.93,5.29,F1
MLP,5.71,2.5,2.79,2.71,3.79,4.14,6.36,F1
avarage,4.41,3.53,3.18,3.72,4.33,3.96,4.87,F1
std,1.28,0.58,0.72,0.88,0.64,0.25,0.85,F1
