ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.69,3.59,3.14,3.33,5.67,4.48,4.11,F1
SVM,3.18,3.39,3.09,4.5,5.18,4.48,4.17,F1
SGD,2.37,4.04,3.72,3.64,4.98,4.92,4.34,F1
KNN,1.85,4.48,3.43,4.47,6.09,3.33,4.35,F1
ABC,2.99,4.05,3.37,3.78,5.98,3.39,4.44,F1
MLP,2.98,3.53,3.11,3.98,5.43,4.48,4.48,F1
LRG,4.15,3.42,2.78,4.02,5.2,3.93,4.51,F1
DTREE,2.8,3.63,3.42,3.62,5.67,4.31,4.54,F1
avarage,3.0,3.77,3.26,3.92,5.53,4.16,4.37,F1
std,0.71,0.38,0.29,0.41,0.4,0.57,0.16,F1
