ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.99,3.43,3.21,3.7,3.8,4.4,3.46,AUC
DTREE,4.72,3.61,3.34,4.11,4.71,3.84,3.66,AUC
SVM,6.46,2.92,3.59,3.61,4.3,3.2,3.93,AUC
MLP,6.43,3.2,3.38,3.78,3.72,3.47,4.02,AUC
SGD,5.19,3.58,3.39,3.51,4.16,4.13,4.04,AUC
KNN,5.61,3.27,3.32,3.35,4.36,3.98,4.11,AUC
LRG,6.76,2.81,3.51,3.5,4.04,3.22,4.16,AUC
ABC,5.77,3.41,3.06,3.18,4.02,4.34,4.22,AUC
avarage,5.87,3.28,3.35,3.59,4.14,3.82,3.95,AUC
std,0.69,0.29,0.17,0.28,0.32,0.48,0.26,AUC
