ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.07,3.89,3.48,4.88,5.41,4.86,3.43,REC
KNN,1.67,4.61,3.65,4.57,6.12,3.54,3.84,REC
LRG,2.45,3.92,3.34,4.54,5.48,4.39,3.88,REC
SGD,2.08,4.25,3.93,3.9,5.07,4.89,3.89,REC
MLP,2.14,3.95,3.34,4.29,5.61,4.77,3.9,REC
RF,2.48,4.02,3.37,3.54,5.89,4.28,4.43,REC
ABC,2.22,4.3,3.61,3.98,6.02,3.16,4.71,REC
DTREE,2.62,3.58,3.52,3.65,5.64,4.17,4.82,REC
avarage,2.22,4.06,3.53,4.17,5.65,4.26,4.11,REC
std,0.3,0.31,0.2,0.48,0.35,0.63,0.49,REC
