ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.93,3.14,4.64,4.93,3.14,2.57,GEO
SVM,6.21,3.57,3.79,3.57,4.57,3.0,3.29,GEO
SGD,6.0,3.71,3.86,2.57,4.14,3.29,4.43,GEO
DTREE,4.79,4.14,2.36,3.5,4.79,3.86,4.57,GEO
ABC,2.5,3.43,4.0,3.14,4.93,5.43,4.57,GEO
RF,4.93,3.93,3.14,3.21,3.71,4.21,4.86,GEO
KNN,4.64,3.57,2.36,3.5,4.14,4.29,5.5,GEO
MLP,6.5,3.07,2.64,3.64,2.79,3.21,6.14,GEO
avarage,5.28,3.54,3.16,3.47,4.25,3.8,4.49,GEO
std,1.38,0.41,0.67,0.59,0.73,0.82,1.14,GEO
