ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.5,2.93,4.14,4.29,3.71,3.71,2.71,IBA
SVM,5.79,2.79,4.21,3.86,4.21,3.86,3.29,IBA
ABC,2.71,3.93,5.07,4.14,3.79,4.29,4.07,IBA
MLP,7.0,2.14,3.36,3.36,4.21,3.79,4.14,IBA
KNN,4.43,3.86,4.07,3.0,4.43,3.86,4.36,IBA
SGD,6.0,3.0,2.86,3.93,4.07,3.14,5.0,IBA
RF,5.43,3.07,3.07,4.43,2.93,3.93,5.14,IBA
DTREE,4.14,4.0,3.43,2.57,4.64,3.71,5.5,IBA
avarage,5.25,3.21,3.78,3.7,4.0,3.79,4.28,IBA
std,1.41,0.66,0.73,0.66,0.53,0.32,0.95,IBA
