ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.94,3.52,3.3,3.69,3.87,4.46,3.22,AUC
LRG,6.78,2.93,3.63,3.55,4.19,3.37,3.56,AUC
SGD,5.29,3.68,3.4,3.6,4.22,4.2,3.61,AUC
SVM,6.49,2.96,3.66,3.63,4.38,3.25,3.62,AUC
DTREE,4.77,3.62,3.27,4.08,4.66,3.75,3.84,AUC
MLP,6.43,3.23,3.42,3.78,3.76,3.53,3.85,AUC
ABC,5.71,3.54,3.02,3.26,4.2,4.33,3.93,AUC
KNN,5.58,3.22,3.39,3.37,4.44,3.96,4.04,AUC
avarage,5.87,3.34,3.39,3.62,4.22,3.86,3.71,AUC
std,0.67,0.3,0.2,0.25,0.29,0.45,0.26,AUC
