ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.42,3.35,4.02,3.67,3.07,4.56,2.91,SPE
LRG,6.93,3.41,4.39,3.41,3.11,3.81,2.94,SPE
MLP,6.79,3.61,3.94,3.69,3.27,3.43,3.28,SPE
SGD,6.38,3.84,3.97,3.34,3.54,3.56,3.38,SPE
RF,6.5,3.71,3.6,4.18,2.82,3.8,3.39,SPE
SVM,6.75,3.67,4.01,3.46,3.75,2.98,3.39,SPE
DTREE,5.4,4.04,3.41,4.43,3.96,3.33,3.43,SPE
ABC,6.11,3.16,3.7,3.79,3.27,4.54,3.43,SPE
avarage,6.41,3.6,3.88,3.75,3.35,3.75,3.27,SPE
std,0.48,0.28,0.3,0.38,0.38,0.56,0.22,SPE
