ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.23,3.38,3.58,3.66,3.41,4.4,3.34,GEO
SVM,6.65,2.98,3.75,3.64,4.35,3.25,3.38,GEO
MLP,6.65,3.08,3.59,3.86,3.8,3.49,3.53,GEO
SGD,5.52,3.63,3.57,3.39,4.21,4.14,3.54,GEO
KNN,5.96,3.07,3.66,3.41,4.19,4.09,3.61,GEO
LRG,6.93,2.78,3.57,3.56,4.3,3.24,3.64,GEO
DTREE,4.98,3.7,3.34,4.01,4.43,3.8,3.73,GEO
ABC,5.95,3.3,3.03,3.29,3.91,4.5,4.02,GEO
avarage,6.11,3.24,3.51,3.6,4.07,3.86,3.6,GEO
std,0.65,0.32,0.23,0.25,0.35,0.5,0.22,GEO
