ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.14,3.64,4.07,3.86,4.21,2.43,GEO
SVM,5.86,2.86,4.07,4.07,4.07,3.86,3.21,GEO
RF,5.71,3.57,3.21,4.43,3.29,4.14,3.64,GEO
KNN,4.79,3.5,4.36,3.14,4.29,3.64,4.29,GEO
ABC,2.5,3.93,4.93,4.0,3.93,4.21,4.5,GEO
MLP,6.64,2.5,3.29,3.07,4.36,3.5,4.64,GEO
DTREE,4.5,3.86,3.71,2.71,4.43,3.71,5.07,GEO
SGD,6.14,2.93,2.79,3.36,3.57,3.36,5.86,GEO
avarage,5.35,3.29,3.75,3.61,3.97,3.83,4.21,GEO
std,1.39,0.51,0.69,0.61,0.4,0.33,1.08,GEO
