ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.07,3.99,3.2,4.27,4.57,3.46,3.44,IBA
SGD,5.72,3.38,3.65,3.91,3.86,3.68,3.8,IBA
RF,6.31,3.39,3.17,3.94,3.37,3.8,4.02,IBA
MLP,6.68,2.66,3.43,3.51,4.25,3.43,4.06,IBA
KNN,5.93,3.07,3.55,3.52,3.89,3.95,4.1,IBA
SVM,6.6,2.98,3.5,3.66,4.35,2.8,4.11,IBA
LRG,6.91,2.63,3.43,3.61,4.04,3.24,4.13,IBA
ABC,5.56,2.85,3.18,3.7,4.02,4.39,4.29,IBA
avarage,6.1,3.12,3.39,3.77,4.05,3.59,3.99,IBA
std,0.64,0.45,0.18,0.26,0.36,0.48,0.26,IBA
