ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.2,3.42,3.58,3.73,3.47,4.41,3.2,GEO
ABC,5.98,3.34,3.16,3.36,4.01,4.57,3.6,GEO
SGD,5.53,3.53,3.53,3.39,4.2,4.11,3.71,GEO
SVM,6.64,2.92,3.62,3.61,4.3,3.11,3.81,GEO
DTREE,4.97,3.66,3.37,3.95,4.43,3.78,3.84,GEO
KNN,5.96,3.11,3.61,3.32,4.05,4.04,3.92,GEO
MLP,6.67,3.04,3.49,3.82,3.67,3.39,3.92,GEO
LRG,6.93,2.7,3.51,3.53,4.16,3.17,4.0,GEO
avarage,6.11,3.22,3.48,3.59,4.03,3.82,3.75,GEO
std,0.65,0.33,0.15,0.23,0.32,0.55,0.26,GEO
