ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.11,3.63,3.34,4.11,3.49,3.88,3.44,AUC
SVM,6.52,3.3,3.49,3.84,4.25,3.02,3.56,AUC
SGD,5.63,3.45,3.8,3.82,3.96,3.71,3.62,AUC
ABC,5.43,3.07,3.34,3.88,4.16,4.43,3.7,AUC
DTREE,4.7,3.98,3.18,4.3,4.85,3.29,3.7,AUC
KNN,5.51,3.37,3.57,3.86,4.07,3.85,3.76,AUC
MLP,6.5,2.85,3.66,3.51,4.04,3.68,3.76,AUC
LRG,6.7,2.68,3.46,3.81,3.91,3.42,4.02,AUC
avarage,5.89,3.29,3.48,3.89,4.09,3.66,3.7,AUC
std,0.69,0.42,0.2,0.23,0.38,0.43,0.17,AUC
