ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.02,3.66,3.38,4.7,5.3,4.7,4.23,REC
RF,2.53,4.06,3.38,3.49,5.94,4.34,4.25,REC
SGD,2.1,4.1,3.77,3.84,4.98,4.85,4.35,REC
MLP,2.16,3.85,3.18,4.16,5.53,4.65,4.47,REC
LRG,2.41,3.75,3.23,4.38,5.48,4.27,4.49,REC
ABC,2.28,4.29,3.54,4.02,6.12,3.26,4.49,REC
DTREE,2.65,3.52,3.45,3.54,5.73,4.25,4.85,REC
KNN,1.63,4.34,3.32,4.29,5.98,3.3,5.15,REC
avarage,2.22,3.95,3.41,4.05,5.63,4.2,4.54,REC
std,0.32,0.3,0.19,0.42,0.39,0.61,0.31,REC
